5.056	5.0559	5.0557	5.0555	5.0553	5.0549	5.0545	5.0539	5.0532	5.0523	5.0511	5.0496	5.0477	5.0453	5.0421	5.0381	5.033	5.0264	5.018	5.0072	4.9934	4.9758	4.9532	4.9244	4.8874	4.8402	4.7797	4.7023	4.6032	4.4765	4.6032	4.7023	4.7797	4.8402	4.8874	4.9244	4.9532	4.9758	4.9934	5.0072	5.018	5.0264	5.033	5.0381	5.0421	5.0453	5.0477	5.0496	5.0511	5.0523	5.0532	5.0539	5.0545	5.0549	5.0553	5.0555	5.0557	5.0559	5.056	5.0561	5.0562	5.0563	5.0563	5.0564	5.0564	5.0564	5.0564	5.0564	5.0564	5.0565	5.0565	5.0565	5.0565	5.0565	5.0565	5.0565	5.0565	5.0565	5.0565	5.0565	5.0565	5.0565	5.0565	5.0565	5.0565	5.0565	5.0565	5.0565	5.0565	5.0565	5.0565	5.0565	5.0565	5.0565	5.0565	5.0565	5.0565	5.0565	5.0565	5.0565	0
2.4666	2.4666	2.4666	2.4667	2.4667	2.4667	2.4668	2.4668	2.4668	2.4669	2.467	2.4671	2.4672	2.4673	2.4675	2.4676	2.4679	2.4681	2.4685	2.4689	2.4693	2.4699	2.4706	2.4714	2.4724	2.4736	2.4751	2.4768	2.479	2.4815	2.4846	2.4883	2.4927	2.4981	2.5045	2.5123	2.5217	2.533	2.5466	2.5631	2.5829	2.6067	2.6355	2.6701	2.7118	2.7621	2.8228	2.8958	2.9838	3.0899	3.2177	3.3718	3.5574	3.3718	3.2177	3.0899	2.9838	2.8958	2.8228	2.7621	2.7118	2.6701	2.6355	2.6067	2.5829	2.5631	2.5466	2.533	2.5217	2.5123	2.5045	2.4981	2.4927	2.4883	2.4846	2.4815	2.479	2.4768	2.4751	2.4736	2.4724	2.4714	2.4706	2.4699	2.4693	2.4689	2.4685	2.4681	2.4679	2.4676	2.4675	2.4673	2.4672	2.4671	2.467	2.4669	2.4668	2.4668	2.4668	2.4667	1
4.4097	4.4097	4.4097	4.4098	4.4098	4.4098	4.4099	4.4099	4.41	4.4101	4.4102	4.4104	4.4105	4.4108	4.411	4.4114	4.4118	4.4124	4.4131	4.414	4.4152	4.4166	4.4184	4.4206	4.4234	4.427	4.4315	4.4371	4.4442	4.4532	4.4644	4.4786	4.4964	4.5189	4.5471	4.5827	4.6274	4.6838	4.7547	4.8439	4.9562	5.0976	5.2755	5.4994	5.7813	6.136	5.7813	5.4994	5.2755	5.0976	4.9562	4.8439	4.7547	4.6838	4.6274	4.5827	4.5471	4.5189	4.4964	4.4786	4.4644	4.4532	4.4442	4.4371	4.4315	4.427	4.4234	4.4206	4.4184	4.4166	4.4152	4.414	4.4131	4.4124	4.4118	4.4114	4.411	4.4108	4.4105	4.4104	4.4102	4.4101	4.41	4.4099	4.4099	4.4098	4.4098	4.4098	4.4097	4.4097	4.4097	4.4097	4.4097	4.4097	4.4097	4.4097	4.4097	4.4097	4.4097	4.4097	1
21.0977	21.0977	21.0977	21.0977	21.0977	21.0977	21.0977	21.0977	21.0977	21.0977	21.0977	21.0977	21.0977	21.0977	21.0977	21.0976	21.0976	21.0976	21.0976	21.0976	21.0976	21.0975	21.0975	21.0975	21.0974	21.0974	21.0973	21.0972	21.0971	21.097	21.0969	21.0968	21.0966	21.0964	21.0961	21.0958	21.0954	21.095	21.0944	21.0938	21.0931	21.0922	21.0911	21.0898	21.0883	21.0865	21.0843	21.0817	21.0787	21.075	21.0706	21.0654	21.0592	21.0517	21.0429	21.0323	21.0197	21.0047	20.9867	20.9653	20.9398	20.9094	20.8731	20.8298	20.7781	20.7165	20.6431	20.5554	20.4509	20.3262	20.1775	20.0002	19.7886	19.5363	19.2354	18.8764	18.4482	17.9376	17.3284	17.9376	18.4482	18.8764	19.2354	19.5363	19.7886	20.0002	20.1775	20.3262	20.4509	20.5554	20.6431	20.7165	20.7781	20.8298	20.8731	20.9094	20.9398	20.9653	20.9867	21.0047	0
2.7755	2.7755	2.7755	2.7755	2.7755	2.7755	2.7755	2.7755	2.7755	2.7755	2.7755	2.7755	2.7755	2.7755	2.7755	2.7755	2.7755	2.7755	2.7755	2.7755	2.7755	2.7755	2.7755	2.7755	2.7755	2.7755	2.7755	2.7755	2.7755	2.7755	2.7755	2.7755	2.7755	2.7755	2.7755	2.7755	2.7755	2.7755	2.7755	2.7755	2.7755	2.7755	2.7756	2.7756	2.7757	2.7757	2.7758	2.7759	2.776	2.7762	2.7764	2.7766	2.777	2.7774	2.778	2.7787	2.7797	2.7809	2.7825	2.7845	2.7871	2.7904	2.7947	2.8003	2.8074	2.8166	2.8285	2.8437	2.8634	2.8887	2.9213	2.9632	3.0173	3.0869	3.1765	3.2919	3.4405	3.6318	3.4405	3.2919	3.1765	3.0869	3.0173	2.9632	2.9213	2.8887	2.8634	2.8437	2.8285	2.8166	2.8074	2.8003	2.7947	2.7904	2.7871	2.7845	2.7825	2.7809	2.7797	2.7787	1
3.0491	3.0491	3.0491	3.0491	3.0491	3.0491	3.0491	3.0491	3.0491	3.0491	3.0491	3.0491	3.0491	3.0491	3.0491	3.0491	3.049	3.049	3.049	3.049	3.049	3.049	3.049	3.049	3.049	3.0489	3.0489	3.0489	3.0489	3.0488	3.0487	3.0487	3.0486	3.0485	3.0484	3.0482	3.048	3.0478	3.0475	3.0472	3.0468	3.0463	3.0457	3.0449	3.0441	3.043	3.0416	3.04	3.038	3.0356	3.0327	3.0291	3.0248	3.0195	3.013	3.0052	2.9956	2.984	2.9698	2.9525	2.9315	2.9058	2.8746	2.8366	2.7903	2.7339	2.6652	2.5815	2.4796	2.3555	2.2044	2.0203	1.796	2.0203	2.2044	2.3555	2.4796	2.5815	2.6652	2.7339	2.7903	2.8366	2.8746	2.9058	2.9315	2.9525	2.9698	2.984	2.9956	3.0052	3.013	3.0195	3.0248	3.0291	3.0327	3.0356	3.038	3.04	3.0416	3.043	0
199.3038	199.2052	199.0891	198.9524	198.7912	198.6015	198.3779	198.1146	197.8044	197.439	197.0085	196.5014	195.9041	195.2005	194.3716	193.3952	192.2451	190.8902	189.2942	187.4141	185.1995	182.5906	179.5175	175.8973	171.6329	166.6095	160.692	153.7213	145.51	135.8372	124.4429	135.8372	145.51	153.7213	160.692	166.6095	171.6329	175.8973	179.5175	182.5906	185.1995	187.4141	189.2942	190.8902	192.2451	193.3952	194.3716	195.2005	195.9041	196.5014	197.0085	197.439	197.8044	198.1146	198.3779	198.6015	198.7912	198.9524	199.0891	199.2052	199.3038	199.3874	199.4585	199.5188	199.5699	199.6134	199.6503	199.6816	199.7082	199.7307	199.7499	199.7662	199.78	199.7917	199.8016	199.8101	199.8172	199.8233	199.8285	199.8329	199.8366	199.8398	199.8425	199.8447	199.8467	199.8483	199.8497	199.8509	199.8519	199.8527	199.8535	199.8541	199.8546	199.855	199.8554	199.8557	199.856	199.8562	199.8564	199.8566	0
14.8886	14.8845	14.8793	14.8727	14.8644	14.854	14.8408	14.8241	14.8031	14.7766	14.7432	14.701	14.6477	14.5805	14.4957	14.3887	14.2537	14.0833	13.8683	13.597	13.2546	12.8226	12.2775	11.5896	10.7216	11.5896	12.2775	12.8226	13.2546	13.597	13.8683	14.0833	14.2537	14.3887	14.4957	14.5805	14.6477	14.701	14.7432	14.7766	14.8031	14.8241	14.8408	14.854	14.8644	14.8727	14.8793	14.8845	14.8886	14.8919	14.8944	14.8965	14.8981	14.8994	14.9004	14.9012	14.9019	14.9024	14.9028	14.9031	14.9034	14.9036	14.9037	14.9038	14.9039	14.904	14.9041	14.9041	14.9042	14.9042	14.9042	14.9043	14.9043	14.9043	14.9043	14.9043	14.9043	14.9043	14.9043	14.9043	14.9043	14.9043	14.9043	14.9043	14.9043	14.9043	14.9043	14.9043	14.9043	14.9043	14.9043	14.9043	14.9043	14.9043	14.9043	14.9043	14.9043	14.9043	14.9043	14.9043	0
4.6006	4.6006	4.6006	4.6006	4.6006	4.6006	4.6006	4.6006	4.6006	4.6006	4.6006	4.6006	4.6006	4.6006	4.6006	4.6006	4.6006	4.6006	4.6006	4.6006	4.6006	4.6007	4.6007	4.6007	4.6007	4.6007	4.6008	4.6008	4.6009	4.6009	4.601	4.601	4.6011	4.6012	4.6013	4.6015	4.6016	4.6018	4.602	4.6023	4.6026	4.603	4.6034	4.6039	4.6046	4.6053	4.6061	4.6071	4.6083	4.6097	4.6113	4.6132	4.6155	4.6182	4.6213	4.625	4.6294	4.6346	4.6407	4.6479	4.6564	4.6664	4.6783	4.6922	4.7087	4.728	4.7509	4.7779	4.8097	4.8472	4.8915	4.9437	5.0053	5.0779	5.1635	5.2645	5.3836	5.5242	5.6899	5.8853	6.1158	6.3877	6.1158	5.8853	5.6899	5.5242	5.3836	5.2645	5.1635	5.0779	5.0053	4.9437	4.8915	4.8472	4.8097	4.7779	4.7509	4.728	4.7087	4.6922	1
56575.0851	56575.0329	56574.9653	56574.8778	56574.7644	56574.6176	56574.4273	56574.1809	56573.8617	56573.4482	56572.9127	56572.2189	56571.3203	56570.1562	56568.6484	56566.6952	56564.1652	56560.888	56556.643	56551.1442	56544.0214	56534.7951	56522.8439	56507.363	56487.3102	56461.335	56427.6884	56384.1047	56327.6493	56254.5206	56159.7945	56037.0923	55878.1519	55672.2707	55405.5855	55060.1388	54612.6695	54033.0467	53282.2408	52309.6953	51049.9228	49418.095	47304.3308	44566.2974	41019.6259	36425.497	41019.6259	44566.2974	47304.3308	49418.095	51049.9228	52309.6953	53282.2408	54033.0467	54612.6695	55060.1388	55405.5855	55672.2707	55878.1519	56037.0923	56159.7945	56254.5206	56327.6493	56384.1047	56427.6884	56461.335	56487.3102	56507.363	56522.8439	56534.7951	56544.0214	56551.1442	56556.643	56560.888	56564.1652	56566.6952	56568.6484	56570.1562	56571.3203	56572.2189	56572.9127	56573.4482	56573.8617	56574.1809	56574.4273	56574.6176	56574.7644	56574.8778	56574.9653	56575.0329	56575.0851	56575.1254	56575.1564	56575.1804	56575.199	56575.2133	56575.2243	56575.2328	56575.2394	56575.2445	0
1.7731	1.7747	1.7765	1.7786	1.7812	1.7843	1.788	1.7924	1.7976	1.8039	1.8113	1.8202	1.8308	1.8434	1.8585	1.8764	1.8978	1.9234	1.9538	1.9901	2.0334	2.085	2.1465	2.2199	2.1465	2.085	2.0334	1.9901	1.9538	1.9234	1.8978	1.8764	1.8585	1.8434	1.8308	1.8202	1.8113	1.8039	1.7976	1.7924	1.788	1.7843	1.7812	1.7786	1.7765	1.7747	1.7731	1.7718	1.7708	1.7699	1.7691	1.7685	1.7679	1.7675	1.7671	1.7668	1.7666	1.7663	1.7661	1.766	1.7659	1.7658	1.7657	1.7656	1.7655	1.7655	1.7654	1.7654	1.7653	1.7653	1.7653	1.7653	1.7653	1.7653	1.7652	1.7652	1.7652	1.7652	1.7652	1.7652	1.7652	1.7652	1.7652	1.7652	1.7652	1.7652	1.7652	1.7652	1.7652	1.7652	1.7652	1.7652	1.7652	1.7652	1.7652	1.7652	1.7652	1.7652	1.7652	1.7652	1
31243.2917	31243.0653	31242.7992	31242.4867	31242.1194	31241.688	31241.1812	31240.5857	31239.8861	31239.0642	31238.0986	31236.9642	31235.6314	31234.0655	31232.2259	31230.0647	31227.5255	31224.5424	31221.0378	31216.9203	31212.0829	31206.3998	31199.7229	31191.8787	31182.6629	31171.8358	31159.1156	31144.1714	31126.6142	31105.9873	31081.7538	31053.2832	31019.8347	30980.5379	30934.3702	30880.1303	30816.4068	30741.5416	30653.5866	30550.253	30428.8521	30286.2248	30118.6598	29921.7969	29690.5134	29418.7912	29099.5596	28724.512	28283.889	27766.2252	27158.0505	26443.5393	25604.0992	24617.8872	23459.2407	22098.0104	20498.7756	22098.0104	23459.2407	24617.8872	25604.0992	26443.5393	27158.0505	27766.2252	28283.889	28724.512	29099.5596	29418.7912	29690.5134	29921.7969	30118.6598	30286.2248	30428.8521	30550.253	30653.5866	30741.5416	30816.4068	30880.1303	30934.3702	30980.5379	31019.8347	31053.2832	31081.7538	31105.9873	31126.6142	31144.1714	31159.1156	31171.8358	31182.6629	31191.8787	31199.7229	31206.3998	31212.0829	31216.9203	31221.0378	31224.5424	31227.5255	31230.0647	31232.2259	31234.0655	0
89965.769	89965.7688	89965.7686	89965.7684	89965.768	89965.7676	89965.767	89965.7663	89965.7655	89965.7644	89965.763	89965.7614	89965.7593	89965.7566	89965.7534	89965.7492	89965.7441	89965.7377	89965.7297	89965.7196	89965.7071	89965.6914	89965.6718	89965.6472	89965.6165	89965.5782	89965.5302	89965.4702	89965.3952	89965.3014	89965.1841	89965.0375	89964.8541	89964.6249	89964.3382	89963.9797	89963.5315	89962.971	89962.2702	89961.3939	89960.2982	89958.928	89957.2149	89955.0727	89952.3941	89949.0448	89944.8569	89939.6202	89933.0723	89924.8848	89914.6471	89901.8458	89885.8391	89865.8243	89840.7977	89809.5044	89770.3751	89721.4478	89660.2689	89583.7707	89488.1172	89368.5117	89218.9567	89031.9528	88798.1226	88505.7406	88140.1455	87683.0044	87111.394	86396.6508	85502.934	84385.4283	82988.0961	81240.8684	79056.1302	76324.3278	72908.475	68637.2836	63296.5747	68637.2836	72908.475	76324.3278	79056.1302	81240.8684	82988.0961	84385.4283	85502.934	86396.6508	87111.394	87683.0044	88140.1455	88505.7406	88798.1226	89031.9528	89218.9567	89368.5117	89488.1172	89583.7707	89660.2689	89721.4478	0
1.8711	1.8849	1.9017	1.9221	1.9469	1.977	2.0136	2.0581	2.1121	2.1777	2.2575	2.3544	2.4722	2.3544	2.2575	2.1777	2.1121	2.0581	2.0136	1.977	1.9469	1.9221	1.9017	1.8849	1.8711	1.8597	1.8503	1.8426	1.8363	1.8311	1.8268	1.8232	1.8203	1.8179	1.816	1.8143	1.813	1.8119	1.811	1.8103	1.8097	1.8092	1.8087	1.8084	1.8081	1.8079	1.8077	1.8075	1.8074	1.8073	1.8072	1.8071	1.8071	1.807	1.807	1.807	1.8069	1.8069	1.8069	1.8069	1.8069	1.8069	1.8068	1.8068	1.8068	1.8068	1.8068	1.8068	1.8068	1.8068	1.8068	1.8068	1.8068	1.8068	1.8068	1.8068	1.8068	1.8068	1.8068	1.8068	1.8068	1.8068	1.8068	1.8068	1.8068	1.8068	1.8068	1.8068	1.8068	1.8068	1.8068	1.8068	1.8068	1.8068	1.8068	1.8068	1.8068	1.8068	1.8068	1.8068	1
397.2198	397.2522	397.2907	397.3363	397.3903	397.4543	397.5302	397.6201	397.7267	397.8531	398.0028	398.1803	398.3907	398.64	398.9355	399.2858	399.701	400.1931	400.7763	401.4676	402.287	403.2581	404.4092	405.7735	407.3905	409.307	411.5787	414.2711	417.4623	421.2447	425.7278	431.0414	437.3394	444.8041	453.6516	464.1381	476.5673	491.299	508.7598	491.299	476.5673	464.1381	453.6516	444.8041	437.3394	431.0414	425.7278	421.2447	417.4623	414.2711	411.5787	409.307	407.3905	405.7735	404.4092	403.2581	402.287	401.4676	400.7763	400.1931	399.701	399.2858	398.9355	398.64	398.3907	398.1803	398.0028	397.8531	397.7267	397.6201	397.5302	397.4543	397.3903	397.3363	397.2907	397.2522	397.2198	397.1924	397.1693	397.1499	397.1334	397.1196	397.1079	397.098	397.0897	397.0826	397.0767	397.0717	397.0675	397.0639	397.0609	397.0584	397.0562	397.0544	397.0529	397.0516	397.0506	397.0496	397.0489	397.0482	1
20.468	20.468	20.468	20.4679	20.4679	20.4679	20.4679	20.4678	20.4678	20.4677	20.4677	20.4676	20.4675	20.4674	20.4672	20.467	20.4668	20.4666	20.4663	20.4659	20.4655	20.4649	20.4643	20.4635	20.4626	20.4615	20.4601	20.4584	20.4565	20.4541	20.4512	20.4477	20.4435	20.4385	20.4323	20.425	20.4161	20.4054	20.3924	20.3768	20.358	20.3353	20.3079	20.2748	20.2349	20.1868	20.1287	20.0586	19.9741	19.8722	19.7492	19.6008	19.4218	19.2058	18.9452	18.6309	18.2516	17.7941	17.2422	16.5763	15.7729	16.5763	17.2422	17.7941	18.2516	18.6309	18.9452	19.2058	19.4218	19.6008	19.7492	19.8722	19.9741	20.0586	20.1287	20.1868	20.2349	20.2748	20.3079	20.3353	20.358	20.3768	20.3924	20.4054	20.4161	20.425	20.4323	20.4385	20.4435	20.4477	20.4512	20.4541	20.4565	20.4584	20.4601	20.4615	20.4626	20.4635	20.4643	20.4649	0
45512.2885	45739.3646	46029.9874	46401.9403	46877.9833	47487.2458	48267.0088	49264.9867	50542.2462	52176.9436	54269.1072	56946.7575	60373.7417	64759.7591	60373.7417	56946.7575	54269.1072	52176.9436	50542.2462	49264.9867	48267.0088	47487.2458	46877.9833	46401.9403	46029.9874	45739.3646	45512.2885	45334.8641	45196.2348	45087.9178	45003.285	44937.1578	44885.4898	44845.1193	44813.5761	44788.9301	44769.6731	44754.6267	44742.8704	44733.6846	44726.5074	44720.8995	44716.5179	44713.0943	44710.4193	44708.3292	44706.6961	44705.4201	44704.4231	44703.6442	44703.0355	44702.5599	44702.1883	44701.898	44701.6712	44701.4939	44701.3554	44701.2472	44701.1626	44701.0966	44701.045	44701.0046	44700.9731	44700.9485	44700.9293	44700.9142	44700.9025	44700.8933	44700.8862	44700.8806	44700.8762	44700.8728	44700.8701	44700.868	44700.8664	44700.8651	44700.8641	44700.8633	44700.8627	44700.8622	44700.8618	44700.8616	44700.8613	44700.8612	44700.861	44700.8609	44700.8608	44700.8608	44700.8607	44700.8607	44700.8606	44700.8606	44700.8606	44700.8606	44700.8606	44700.8606	44700.8606	44700.8606	44700.8605	44700.8605	1
70.0378	70.4692	71.0026	71.6625	72.4787	73.4883	74.7371	76.2817	78.1923	80.5555	83.4786	87.0942	83.4786	80.5555	78.1923	76.2817	74.7371	73.4883	72.4787	71.6625	71.0026	70.4692	70.0378	69.6891	69.4072	69.1793	68.9951	68.8461	68.7257	68.6283	68.5496	68.4859	68.4345	68.3929	68.3593	68.3321	68.3101	68.2923	68.278	68.2664	68.257	68.2494	68.2432	68.2383	68.2343	68.231	68.2284	68.2263	68.2246	68.2232	68.2221	68.2211	68.2204	68.2198	68.2193	68.219	68.2186	68.2184	68.2182	68.218	68.2179	68.2178	68.2177	68.2176	68.2176	68.2175	68.2175	68.2175	68.2174	68.2174	68.2174	68.2174	68.2174	68.2174	68.2174	68.2173	68.2173	68.2173	68.2173	68.2173	68.2173	68.2173	68.2173	68.2173	68.2173	68.2173	68.2173	68.2173	68.2173	68.2173	68.2173	68.2173	68.2173	68.2173	68.2173	68.2173	68.2173	68.2173	68.2173	68.2173	1
5.1325	5.1329	5.1334	5.134	5.1347	5.1356	5.1365	5.1377	5.1391	5.1407	5.1425	5.1448	5.1474	5.1505	5.1542	5.1585	5.1635	5.1695	5.1766	5.1849	5.1947	5.2063	5.2199	5.236	5.255	5.2774	5.3038	5.3349	5.3715	5.4148	5.4658	5.5259	5.5968	5.6804	5.779	5.8952	6.0323	6.1939	6.3845	6.6092	6.3845	6.1939	6.0323	5.8952	5.779	5.6804	5.5968	5.5259	5.4658	5.4148	5.3715	5.3349	5.3038	5.2774	5.255	5.236	5.2199	5.2063	5.1947	5.1849	5.1766	5.1695	5.1635	5.1585	5.1542	5.1505	5.1474	5.1448	5.1425	5.1407	5.1391	5.1377	5.1365	5.1356	5.1347	5.134	5.1334	5.1329	5.1325	5.1321	5.1318	5.1316	5.1314	5.1312	5.131	5.1309	5.1308	5.1307	5.1306	5.1305	5.1304	5.1304	5.1304	5.1303	5.1303	5.1303	5.1302	5.1302	5.1302	5.1302	1
1.7378	1.7378	1.7378	1.7378	1.7377	1.7377	1.7376	1.7376	1.7375	1.7374	1.7372	1.7371	1.7369	1.7367	1.7364	1.736	1.7355	1.735	1.7343	1.7335	1.7325	1.7312	1.7296	1.7277	1.7254	1.7224	1.7189	1.7145	1.709	1.7023	1.6941	1.684	1.6715	1.6561	1.6372	1.6139	1.5852	1.5498	1.5063	1.4527	1.3867	1.3054	1.2053	1.0821	1.2053	1.3054	1.3867	1.4527	1.5063	1.5498	1.5852	1.6139	1.6372	1.6561	1.6715	1.684	1.6941	1.7023	1.709	1.7145	1.7189	1.7224	1.7254	1.7277	1.7296	1.7312	1.7325	1.7335	1.7343	1.735	1.7355	1.736	1.7364	1.7367	1.7369	1.7371	1.7372	1.7374	1.7375	1.7376	1.7376	1.7377	1.7377	1.7378	1.7378	1.7378	1.7378	1.7379	1.7379	1.7379	1.7379	1.7379	1.7379	1.7379	1.7379	1.7379	1.7379	1.7379	1.7379	1.7379	0
45843.3203	45843.2572	45843.1795	45843.0838	45842.9658	45842.8206	45842.6416	45842.4212	45842.1497	45841.8152	45841.4032	45840.8957	45840.2706	45839.5005	45838.5518	45837.3833	45835.9439	45834.1708	45831.9867	45829.2962	45825.9821	45821.8996	45816.8708	45810.6762	45803.0455	45793.6459	45782.0672	45767.8045	45750.2353	45728.5932	45701.934	45669.0947	45628.6426	45578.8129	45517.4316	45441.821	45348.6822	45233.952	45092.6251	44918.5357	44704.0888	44439.9289	44114.5313	43713.7001	43219.948	42611.7343	41862.5243	40939.6324	39802.7955	38402.4168	36677.4021	38402.4168	39802.7955	40939.6324	41862.5243	42611.7343	43219.948	43713.7001	44114.5313	44439.9289	44704.0888	44918.5357	45092.6251	45233.952	45348.6822	45441.821	45517.4316	45578.8129	45628.6426	45669.0947	45701.934	45728.5932	45750.2353	45767.8045	45782.0672	45793.6459	45803.0455	45810.6762	45816.8708	45821.8996	45825.9821	45829.2962	45831.9867	45834.1708	45835.9439	45837.3833	45838.5518	45839.5005	45840.2706	45840.8957	45841.4032	45841.8152	45842.1497	45842.4212	45842.6416	45842.8206	45842.9658	45843.0838	45843.1795	45843.2572	0
7.7433	7.7444	7.7458	7.7477	7.75	7.7531	7.757	7.762	7.7684	7.7766	7.7872	7.8007	7.8181	7.8404	7.869	7.9057	7.9527	8.0131	8.0906	8.1899	8.3174	8.4809	8.6907	8.9598	9.305	9.7479	10.316	11.0449	10.316	9.7479	9.305	8.9598	8.6907	8.4809	8.3174	8.1899	8.0906	8.0131	7.9527	7.9057	7.869	7.8404	7.8181	7.8007	7.7872	7.7766	7.7684	7.762	7.757	7.7531	7.75	7.7477	7.7458	7.7444	7.7433	7.7424	7.7417	7.7412	7.7408	7.7404	7.7402	7.74	7.7398	7.7397	7.7396	7.7395	7.7395	7.7394	7.7394	7.7394	7.7394	7.7393	7.7393	7.7393	7.7393	7.7393	7.7393	7.7393	7.7393	7.7393	7.7393	7.7393	7.7393	7.7393	7.7393	7.7393	7.7393	7.7393	7.7393	7.7393	7.7393	7.7393	7.7393	7.7393	7.7393	7.7393	7.7393	7.7393	7.7393	7.7393	1
71.8317	71.8317	71.8317	71.8317	71.8317	71.8317	71.8317	71.8317	71.8317	71.8317	71.8318	71.8318	71.8318	71.8318	71.8318	71.8318	71.8319	71.8319	71.832	71.832	71.8321	71.8322	71.8323	71.8325	71.8327	71.8329	71.8332	71.8336	71.8341	71.8347	71.8354	71.8364	71.8376	71.8391	71.8409	71.8433	71.8462	71.8499	71.8545	71.8604	71.8676	71.8768	71.8883	71.9027	71.9208	71.9435	71.972	72.0078	72.0526	72.1089	72.1796	72.2682	72.3794	72.519	72.6942	72.914	73.1898	73.5358	73.9701	74.5151	75.1989	76.057	77.1338	78.485	80.1805	82.3081	84.978	88.3282	92.5322	97.8075	92.5322	88.3282	84.978	82.3081	80.1805	78.485	77.1338	76.057	75.1989	74.5151	73.9701	73.5358	73.1898	72.914	72.6942	72.519	72.3794	72.2682	72.1796	72.1089	72.0526	72.0078	71.972	71.9435	71.9208	71.9027	71.8883	71.8768	71.8676	71.8604	1
2888.076	2889.0886	2890.3408	2891.8893	2893.8041	2896.1718	2899.0998	2902.7205	2907.1978	2912.7344	2919.5808	2928.047	2938.5162	2951.4623	2967.4711	2987.2675	3011.7474	3042.0189	3079.4521	3125.7416	3182.9824	3253.7657	3341.2952	3449.5329	3583.3781	3748.8891	3953.5576	3748.8891	3583.3781	3449.5329	3341.2952	3253.7657	3182.9824	3125.7416	3079.4521	3042.0189	3011.7474	2987.2675	2967.4711	2951.4623	2938.5162	2928.047	2919.5808	2912.7344	2907.1978	2902.7205	2899.0998	2896.1718	2893.8041	2891.8893	2890.3408	2889.0886	2888.076	2887.2571	2886.5949	2886.0594	2885.6263	2885.2761	2884.9929	2884.7639	2884.5787	2884.4289	2884.3078	2884.2099	2884.1307	2884.0666	2884.0148	2883.9729	2883.939	2883.9116	2883.8895	2883.8716	2883.8571	2883.8454	2883.8359	2883.8282	2883.8221	2883.817	2883.813	2883.8097	2883.8071	2883.8049	2883.8032	2883.8018	2883.8007	2883.7997	2883.799	2883.7984	2883.7979	2883.7975	2883.7972	2883.7969	2883.7967	2883.7966	2883.7964	2883.7963	2883.7962	2883.7962	2883.7961	2883.7961	1
133.97	135.0437	136.3212	137.841	139.6492	141.8004	144.3597	147.4046	151.0272	155.337	160.4645	166.5648	173.8224	182.457	173.8224	166.5648	160.4645	155.337	151.0272	147.4046	144.3597	141.8004	139.6492	137.841	136.3212	135.0437	133.97	133.0675	132.3089	131.6712	131.1353	130.6848	130.3061	129.9879	129.7204	129.4955	129.3065	129.1477	129.0141	128.9019	128.8076	128.7283	128.6616	128.6056	128.5585	128.5189	128.4857	128.4577	128.4342	128.4145	128.3978	128.3839	128.3722	128.3623	128.354	128.347	128.3412	128.3363	128.3321	128.3287	128.3257	128.3233	128.3212	128.3195	128.318	128.3168	128.3158	128.3149	128.3142	128.3136	128.313	128.3126	128.3122	128.3119	128.3117	128.3115	128.3113	128.3111	128.311	128.3109	128.3108	128.3107	128.3107	128.3106	128.3106	128.3105	128.3105	128.3105	128.3104	128.3104	128.3104	128.3104	128.3104	128.3104	128.3104	128.3104	128.3104	128.3103	128.3103	128.3103	1
26141.5337	26231.9192	26345.7426	26489.0813	26669.5891	26896.9042	27183.1642	27543.6541	27997.6222	28569.3084	29289.2381	30195.8522	31337.5594	32775.3219	34585.9092	32775.3219	31337.5594	30195.8522	29289.2381	28569.3084	27997.6222	27543.6541	27183.1642	26896.9042	26669.5891	26489.0813	26345.7426	26231.9192	26141.5337	26069.7598	26012.7651	25967.5064	25931.5671	25903.0282	25880.3659	25862.37	25848.0798	25836.7321	25827.721	25820.5655	25814.8834	25810.3713	25806.7883	25803.9431	25801.6837	25799.8896	25798.4649	25797.3336	25796.4353	25795.7219	25795.1554	25794.7056	25794.3484	25794.0647	25793.8394	25793.6606	25793.5186	25793.4058	25793.3162	25793.2451	25793.1886	25793.1438	25793.1082	25793.0799	25793.0574	25793.0396	25793.0254	25793.0142	25793.0052	25792.9982	25792.9925	25792.988	25792.9845	25792.9817	25792.9794	25792.9777	25792.9763	25792.9751	25792.9742	25792.9735	25792.973	25792.9725	25792.9722	25792.9719	25792.9717	25792.9715	25792.9714	25792.9712	25792.9712	25792.9711	25792.971	25792.971	25792.971	25792.9709	25792.9709	25792.9709	25792.9709	25792.9709	25792.9709	25792.9708	1
