0.109	-0.0567	0.1311	0.0089	-0.0748	0.0651	-0.044	0.128	-0.0086	-0.0204	0.0067	0.019	0.0569	0.0393	-0.0084	-0.015	0.0556	0.0207	0.0129	0.0852	-0.0254	-0.0633	-0.0169	-0.0426	0.0142	0.1165	0.0176	0.0046	-0.0343	0.0509	0.0014	0.0971	0.1081	0.1151	-0.0161	0.1431	-0.038	-0.0366	0.0645	-0.0997	0.0491	-0.1074	0.0354	0.0646	0.0278	-0.0167	-0.0144	0.042	0.0361	-0.0672	6
0.2533	-0.1209	0.348	-0.0392	-0.1522	0.0944	-0.2065	0.2773	-0.0886	-0.0535	0.1044	0.0656	0.238	0.0986	0.0126	-0.1081	0.147	0.0605	0.0029	0.2626	-0.0725	0.005	-0.0751	-0.1639	0.0843	0.3294	-0.09	-0.0058	0.0295	0.2109	0.0067	0.1864	0.2275	0.1538	-0.0659	0.2959	-0.1492	-0.0197	0.1184	-0.1594	0.1822	-0.271	0.0753	0.1974	0.0944	0.0375	-0.144	0.193	0.1994	-0.0941	6
0.1931	-0.0751	0.2087	-0.0162	-0.0949	0.0587	-0.0901	0.1832	-0.0323	-0.0317	0.0573	0.0212	0.1029	0.0475	-0.0237	-0.0474	0.087	0.0247	0.0191	0.1322	-0.0306	-0.0455	-0.0435	-0.0747	0.018	0.1801	0.0013	0.0141	-0.0124	0.0793	-0.017	0.0943	0.1474	0.1273	-0.0308	0.1831	-0.0678	-0.021	0.0781	-0.1314	0.0872	-0.1322	0.0539	0.1186	0.0375	0.0032	-0.0485	0.0803	0.0852	-0.0657	6
0.121	-0.0061	0.0951	-0.0466	-0.035	0.0578	-0.0193	0.0794	-0.0119	-0.0051	-0.0175	0.0361	0.0636	0.0111	-0.0477	-0.0216	0.0368	0.0142	0.0415	0.0474	-0.016	-0.0652	0.007	-0.0399	0.0064	0.0751	0.0331	0.0174	-0.0445	0.0195	-0.0234	0.0568	0.1061	0.041	-0.0232	0.069	-0.0478	-0.0531	0.0442	-0.0735	0.0427	-0.062	0.0497	0.0754	0.0151	0.013	0.0187	0.0033	0.017	-0.0453	6
0.2792	-0.0964	0.2752	-0.0527	-0.1488	0.0619	-0.0915	0.2055	-0.0398	-0.0081	0.1164	0.0686	0.1307	0.0653	-0.0799	-0.1238	0.1258	0.023	0.0316	0.1811	-0.0603	-0.0423	-0.0809	-0.1158	0.0384	0.2426	-0.0257	-0.0036	0.0121	0.0662	-0.0557	0.1126	0.2019	0.1014	-0.0408	0.2133	-0.1076	-0.0042	0.0666	-0.217	0.0876	-0.1931	0.1047	0.1422	0.0415	0.0541	-0.0699	0.1643	0.1741	-0.0886	6
0.2732	-0.0685	0.2396	-0.0093	-0.0995	0.073	-0.076	0.2425	-0.0927	0.0133	0.0751	0.0277	0.1054	0.1015	-0.0208	-0.0681	0.0761	0.0211	0.0229	0.2031	-0.0382	-0.0439	-0.0104	-0.0995	0.0274	0.2208	-0.0065	0.0164	-0.0189	0.1186	-0.0538	0.1465	0.1649	0.1193	-0.0382	0.214	-0.1154	-0.0441	0.0963	-0.1512	0.0967	-0.1484	0.0937	0.1296	0.0311	0.0158	-0.0819	0.1123	0.1372	-0.0826	6
0.1547	-0.034	0.1733	-0.0394	-0.0925	0.0179	-0.0517	0.1282	0.0011	0.0191	0.063	0.0024	0.0777	0.0414	0.0069	-0.0709	0.0431	0.0363	0.0357	0.1305	-0.0191	-0.0637	-0.0312	-0.0462	0.0251	0.1426	-0.0178	-0.0051	-0.0122	0.0597	0.0126	0.0685	0.1649	0.0947	-0.0271	0.1546	-0.0557	-0.0403	0.0898	-0.1147	0.0829	-0.1418	0.0569	0.1	0.0415	-0.0291	-0.0401	0.0818	0.0952	-0.0117	6
0.304	-0.1093	0.3271	-0.0332	-0.1246	0.0924	-0.1722	0.2932	-0.0825	-0.0463	0.1342	0.0372	0.1648	0.082	-0.0161	-0.0952	0.1353	0.0147	0.0026	0.2258	-0.0641	-0.0255	-0.0806	-0.1116	0.0226	0.2967	-0.0147	0.02	0.0257	0.146	-0.0111	0.1164	0.2047	0.1609	-0.0706	0.3018	-0.1112	-0.012	0.1083	-0.1821	0.124	-0.2139	0.0715	0.1895	0.062	0.0049	-0.1102	0.1589	0.1737	-0.1041	6
0.2534	-0.117	0.2648	-0.0676	-0.1011	0.0375	-0.1289	0.2703	-0.0387	-0.017	0.0876	0.0977	0.1797	0.0446	0.0115	-0.0781	0.1492	0.0752	-0.0086	0.2127	-0.0033	-0.0631	-0.1329	-0.1199	-0.0141	0.3174	-0.0356	0.0653	0.0309	0.0951	-0.0126	0.1284	0.1758	0.2065	-0.0596	0.313	-0.0755	0.0144	0.148	-0.1161	0.1188	-0.1836	0.054	0.1514	0.0444	0.0287	-0.1434	-0.0062	0.1293	-0.0671	6
0.1983	-0.0829	0.2286	-0.0177	-0.1011	0.0632	-0.1003	0.1979	-0.0403	-0.0301	0.0637	0.0177	0.114	0.0538	-0.0299	-0.059	0.0831	0.0265	0.0139	0.1448	-0.0325	-0.0319	-0.0572	-0.0751	0.0138	0.1952	-0.001	0.0149	-0.0116	0.0845	-0.0024	0.0951	0.1453	0.1236	-0.0409	0.1933	-0.0749	-0.0345	0.078	-0.1293	0.0926	-0.1357	0.0681	0.1173	0.0502	0.0072	-0.0575	0.0964	0.0945	-0.056	6
0.0712	-0.0334	0.0713	0.0017	-0.0555	0.0319	0.0004	0.061	0.013	-0.0092	-0.0177	0.0113	0.0346	0.0123	-0.0248	-0.001	0.0184	0.0236	0.0311	0.0308	-0.0072	-0.0791	-0.0106	-0.0293	0.0051	0.056	0.0294	0.012	-0.0464	0.0034	-0.0062	0.0745	0.0808	0.0702	-0.01	0.064	-0.0271	-0.042	0.045	-0.0718	0.0384	-0.0548	0.0261	0.0376	0.01	-0.0032	0.0113	0.0224	0.0143	-0.0331	6
0.0156	-0.0116	0.0169	0.0125	-0.0488	0.0135	0.0346	0.0078	0.0354	-0.0109	-0.0562	0.0004	-0.0044	-0.0011	-0.0338	0.0214	-0.0232	0.034	0.0307	-0.0204	0.0125	-0.0879	0.0076	-0.0152	0.0089	-0.004	0.0387	0.0047	-0.0625	-0.0296	-0.0129	0.0821	0.0598	0.0406	0.0091	0.0035	-0.0108	-0.0502	0.0391	-0.0482	0.0274	-0.0226	0.0153	0.0015	0.0011	-0.0084	0.0421	0.0004	-0.0154	-0.0182	6
0.384	-0.116	0.3652	-0.0323	-0.1452	0.1126	-0.1907	0.3318	-0.1041	-0.0488	0.158	0.0456	0.2152	0.0683	-0.0401	-0.1182	0.1659	0.0011	-0.0061	0.2707	-0.0895	-0.0081	-0.0693	-0.1115	0.0322	0.3372	-0.0154	0.0235	0.0456	0.1592	-0.0032	0.12	0.2226	0.2014	-0.0688	0.3224	-0.142	0.047	0.0964	-0.1857	0.1489	-0.2448	0.0864	0.2428	0.0609	0.0392	-0.1204	0.1957	0.1843	-0.0844	6
0.1203	-0.0467	0.123	-0.0115	-0.072	0.0434	-0.0354	0.1059	-0.0077	-0.0187	0.0075	0.0127	0.0592	0.0247	-0.0264	-0.0184	0.0402	0.0235	0.0221	0.067	-0.0165	-0.0642	-0.0273	-0.0483	0.0151	0.1011	0.016	0.0145	-0.0329	0.0304	-0.0099	0.0865	0.1073	0.0868	-0.0211	0.1046	-0.0332	-0.0377	0.0612	-0.0922	0.0567	-0.0838	0.0387	0.0661	0.0267	-0.003	-0.0138	0.0486	0.0424	-0.0439	6
0.1019	-0.0481	0.1032	0.0023	-0.0823	0.0429	-0.0525	0.0628	0.0157	-0.0241	0.0167	0.0153	0.0558	0.0051	-0.0152	0.0278	0.0337	0.0255	0.0041	0.0841	-0.0206	-0.0526	-0.0472	-0.0354	0.0067	0.1173	0.0128	0.0124	-0.0184	0.0317	-0.0063	0.0947	0.088	0.1073	0.0121	0.0797	-0.0597	-0.0473	0.0489	-0.0966	0.069	-0.0845	0.0177	0.0333	0.0407	0.0254	-0.0113	0.049	0.0264	-0.0094	6
0.3269	-0.142	0.3946	-0.0248	-0.1276	0.1043	-0.2464	0.3377	-0.1255	-0.0806	0.177	0.0499	0.2295	0.144	-0.0307	-0.1628	0.1869	0.0499	-0.0206	0.2868	-0.0586	-0.0177	-0.0925	-0.0931	0.0397	0.3274	-0.0376	0.0449	0.0049	0.167	-0.0244	0.1227	0.2434	0.1998	-0.0681	0.307	-0.1596	-0.0143	0.1341	-0.1904	0.1914	-0.2568	0.0458	0.266	0.0595	0.014	-0.1538	0.226	0.2234	-0.1533	6
0.122	-0.0487	0.1354	-0.0118	-0.0767	0.0421	-0.0369	0.121	-0.0095	-0.0239	0.0173	0.0142	0.0629	0.0256	-0.0226	-0.0239	0.0452	0.0199	0.0277	0.08	-0.0156	-0.0568	-0.0237	-0.0559	0.0129	0.1068	0.0159	0.0118	-0.0336	0.0335	-0.0132	0.0814	0.1126	0.0973	-0.0197	0.1111	-0.0434	-0.0311	0.0591	-0.0964	0.0581	-0.0867	0.0395	0.0702	0.0241	-0.003	-0.0167	0.0547	0.0509	-0.0441	6
0.0817	-0.0697	0.1221	-0.0129	-0.0724	0.0024	-0.0276	0.1568	0.0046	0.0204	0.0628	0.0179	0.0643	0.0112	-0.0012	-0.0739	0.0492	0.0206	0.1017	0.058	-0.0007	-0.0789	-0.0782	-0.0009	0.0017	0.1007	0.0582	-0.0489	-0.0519	0.034	-0.0801	0.1479	0.1329	0.134	0.0046	0.1146	-0.0461	-0.0539	0.0427	-0.0388	0.0604	-0.0823	0.0888	-0.0074	0.0323	0.0088	0.0254	0.0538	0.055	-0.0756	6
0.2469	-0.0797	0.2682	-0.0192	-0.1194	0.0841	-0.1328	0.243	-0.0696	-0.0723	0.0897	0.0441	0.1341	0.0743	-0.0103	-0.0819	0.0964	0.0261	0.0149	0.1832	-0.0376	-0.0256	-0.0739	-0.0939	0.0294	0.2244	-0.0032	-0.0031	-0.0178	0.0817	-0.0298	0.1002	0.1303	0.1336	-0.0699	0.2441	-0.0851	-0.0052	0.0418	-0.1456	0.1018	-0.1659	0.056	0.1635	0.0632	0.0018	-0.1052	0.0935	0.1323	-0.0832	6
0.3261	-0.1212	0.3235	-0.0371	-0.1431	0.0705	-0.1718	0.3114	-0.0856	-0.0441	0.1369	0.0156	0.1838	0.0786	-0.0175	-0.0997	0.1383	-0.0008	0.0109	0.2385	-0.0737	-0.0219	-0.0837	-0.1056	0.0479	0.2917	-0.0309	0.0109	0.0297	0.1433	0.0074	0.1236	0.2126	0.1856	-0.0881	0.3152	-0.1114	-0.0118	0.1127	-0.1781	0.1346	-0.2219	0.0787	0.2053	0.0666	0.0245	-0.1193	0.155	0.1721	-0.0999	6
0.0329	0.0019	0.0427	0.0347	-0.0376	0.0165	-0.0087	0.0349	0.0442	-0.0058	-0.0811	-0.0068	0.0109	0.0179	0.0052	0.0412	-0.0207	-0.0223	0.0313	-0.0124	0.0022	-0.1001	0.0147	-0.0235	0.0219	-0.0224	0.0123	0.0581	-0.0773	-0.0193	0.0084	0.0609	0.0467	0.0877	0.006	0.0425	0.0141	-0.0674	0.0103	-0.0735	0.0209	-0.0033	0.0412	-0.0492	-0.027	0.0527	0.0347	0.033	-0.0229	-0.0123	6
0.1322	-0.0647	0.1754	-0.0028	-0.0923	0.0694	-0.032	0.1285	-0.0168	-0.0455	0.0145	0.0225	0.082	0.0173	-0.0217	0.0018	0.0625	0.0304	0.016	0.0725	-0.0375	-0.062	-0.0354	-0.0635	0.0473	0.1387	-0.0085	0.0184	0.0051	0.0515	-0.0204	0.1061	0.1361	0.1247	-0.0128	0.1564	-0.0473	-0.004	0.1294	-0.1258	0.0716	-0.126	0.0489	0.0918	0.0098	0.0194	-0.0584	0.0288	0.0425	-0.0633	6
0.2241	-0.027	0.1717	-0.0194	-0.1147	0.1113	-0.0472	0.1368	-0.0029	-0.0818	0.1045	0.0045	0.076	0.0138	-0.0178	-0.04	0.0665	0.0021	0.019	0.2326	-0.024	-0.0335	0.0129	-0.0749	-0.0324	0.1333	0.0634	0.0036	0.009	-0.0191	0.0538	0.1131	0.0874	0.0633	-0.0513	0.2268	-0.1139	-0.0196	0.1007	-0.143	0.021	-0.1137	0.0655	0.0768	0.0028	-0.0088	-0.0146	0.0638	0.0167	-0.0428	6
0.0113	-0.0149	0.0243	0.0145	-0.0244	0.0357	-0.0043	0.0152	0.0108	-0.0112	-0.0759	-0.0016	0.0392	0.0281	-0.0298	-0.0001	0.036	0.0296	0.0381	-0.002	0.0002	-0.0827	-0.0101	-0.0154	-0.0174	0.0098	0.0358	-0.025	-0.1036	-0.0249	-0.0176	0.0625	0.0589	0.0378	-0.0013	0.0234	-0.0483	-0.0369	0.0349	-0.0172	-0.0061	-0.0037	0.0384	0.0014	0.0133	-0.0097	0.0361	0.0157	0.0036	0.0057	6
0.0634	-0.048	0.055	-0.0125	-0.0652	0.0187	0.0196	0.0745	0.0154	-0.0527	-0.0354	0.038	0.0665	0.0288	-0.016	-0.0316	0.0145	0.0172	0.0351	0.0137	0.012	-0.0809	0.0024	-0.0442	-0.0234	0.0882	-0.0267	0.0069	-0.0521	0.0081	-0.0235	0.0781	0.0814	0.0664	-0.0155	0.0794	-0.0275	-0.0599	0.0215	-0.067	0.051	-0.039	0.0072	0.0572	-0.0071	0.01	0.041	0.03	0.0441	-0.0301	6
0.2503	-0.0718	0.2334	-0.0319	-0.1132	0.0833	-0.1821	0.2415	-0.062	-0.1419	0.1485	-0.0453	0.1324	0.085	-0.0269	-0.0918	0.1182	-0.0454	-0.0034	0.1962	-0.0616	-0.0507	-0.1073	-0.1174	0.0389	0.2982	-0.0304	0.015	-0.0345	0.1232	-0.0423	0.1235	0.1622	0.1702	-0.0744	0.2988	-0.1239	-0.024	0.1657	-0.1615	0.1373	-0.2235	0.1404	0.1575	0.0257	0.038	-0.0768	0.1244	0.1578	-0.0939	6
0.2577	-0.1567	0.2481	-0.0246	-0.148	0.0956	-0.0696	0.2395	-0.0648	-0.0363	0.0479	0.0032	0.1384	0.0266	-0.0182	-0.071	0.1225	0.0039	0.0539	0.2114	-0.0697	-0.0067	0.0079	-0.0951	0.056	0.2185	0.0261	0.0133	0.0067	0.1022	-0.0637	0.0911	0.1719	0.1243	-0.1048	0.1746	-0.0703	-0.01	0.1149	-0.1539	0.0898	-0.1726	0.0551	0.1847	0.067	0.0305	-0.0846	0.0873	0.1223	-0.0405	6
0.0738	-0.0289	0.0443	0.0227	-0.0921	0.0327	0.0104	0.0381	-0.0042	-0.0378	-0.02	-0.0274	0.0432	0.0139	-0.0221	0.0298	0.0103	0.0136	0.0449	0.0159	-0.0094	-0.0868	-0.0049	-0.0329	-0.0006	0.0387	0.0133	-0.0119	-0.0624	0.0079	-0.006	0.0614	0.0788	0.0528	0.0245	0.0215	-0.0127	-0.0986	0.0449	-0.0724	0.0253	-0.0405	-0.0025	-0.0001	-0.0041	-0.0027	-0.0155	0.0097	-0.0162	-0.064	6
0.2793	-0.1093	0.304	-0.0378	-0.1324	0.0723	-0.1443	0.2771	-0.0793	-0.0412	0.1206	0.0335	0.1557	0.0782	-0.0218	-0.0925	0.126	0.0233	0.0153	0.1982	-0.0532	-0.0219	-0.0754	-0.1213	0.0222	0.2692	-0.019	0.0195	0.0201	0.1203	-0.0055	0.1037	0.2013	0.1522	-0.0595	0.2715	-0.1025	-0.0114	0.113	-0.1749	0.1286	-0.1881	0.0758	0.1722	0.0633	0.0131	-0.0973	0.1348	0.1483	-0.1052	6
0.3447	-0.1367	0.3653	-0.0675	-0.147	0.0888	-0.2613	0.3491	-0.1373	-0.0696	0.2148	0.0771	0.2552	0.1088	-0.0226	-0.1442	0.1392	0.0016	0.04	0.268	-0.0787	0.0148	-0.1032	-0.1106	0.0211	0.3295	-0.0486	-0.0199	0.0218	0.1811	-0.0174	0.1298	0.2387	0.1914	-0.0812	0.3966	-0.1503	0.0572	0.1454	-0.2078	0.1663	-0.278	0.0964	0.2048	0.0578	-0.0015	-0.0888	0.2118	0.1907	-0.1813	6
0.0931	-0.0549	0.1193	0.006	-0.0634	0.0532	-0.016	0.0805	0.0049	-0.0181	0.0047	0.025	0.0473	0.0164	-0.0237	-0.0032	0.0343	0.0299	0.0431	0.0546	-0.014	-0.0656	-0.0012	-0.026	0.0197	0.0828	0.0279	-0.0083	-0.0271	-0.0068	-0.0052	0.0975	0.1068	0.0681	-0.0097	0.0771	-0.0295	-0.0401	0.0499	-0.0852	0.0586	-0.0709	0.0391	0.0501	0.0225	-0.033	-0.008	0.05	0.0441	-0.0306	6
0.3017	-0.1152	0.3575	-0.0703	-0.1616	0.088	-0.1862	0.2983	-0.0931	-0.037	0.1578	0.0268	0.1788	0.0684	-0.0233	-0.1145	0.1587	0.0085	-0.031	0.2622	-0.0818	-0.0094	-0.0615	-0.0942	0.0385	0.3408	-0.0305	0.0356	0.0414	0.1287	0.0081	0.1125	0.2314	0.1703	-0.1	0.3454	-0.1201	-0.0019	0.1342	-0.1971	0.1196	-0.2578	0.089	0.238	0.0737	-0.0026	-0.1549	0.1643	0.1871	-0.1237	6
0.1913	-0.074	0.2057	-0.0178	-0.0973	0.0596	-0.0887	0.1808	-0.0378	-0.0281	0.0589	0.0223	0.1045	0.0472	-0.0218	-0.0495	0.0791	0.0206	0.0197	0.1336	-0.0322	-0.0447	-0.0454	-0.0751	0.0173	0.1798	0.0004	0.0123	-0.01	0.0685	-0.0124	0.0943	0.1457	0.1205	-0.0398	0.1834	-0.0672	-0.0183	0.0826	-0.1268	0.0872	-0.1324	0.0562	0.1176	0.042	0.0	-0.0502	0.0894	0.0931	-0.0669	6
0.2394	-0.0839	0.2701	-0.0023	-0.101	0.0965	-0.0781	0.1748	-0.0547	0.0116	0.0541	0.0697	0.0971	0.0555	-0.0051	-0.0669	0.1247	0.0277	0.025	0.1766	-0.0343	-0.0608	-0.0472	-0.0728	-0.0106	0.2148	0.0237	0.002	-0.032	0.0993	0.0098	0.1132	0.2028	0.1766	-0.0394	0.2063	-0.0666	-0.005	0.0417	-0.1086	0.0759	-0.1198	0.0438	0.0558	0.0446	0.0352	-0.1089	0.1148	0.1202	-0.0653	6
0.2672	-0.1005	0.2862	-0.0194	-0.115	0.0395	-0.0538	0.2041	-0.0596	-0.0365	0.1129	0.0339	0.1119	0.0281	-0.0146	-0.0906	0.1009	0.0145	0.0197	0.1655	-0.0456	-0.0645	-0.0443	-0.0789	0.0358	0.1906	-0.0159	0.0112	-0.0005	0.0792	0.0013	0.1076	0.1504	0.1568	-0.0544	0.2498	-0.0912	-0.0055	0.0747	-0.1322	0.1165	-0.1484	0.113	0.1548	0.0074	0.0226	-0.0596	0.1281	0.1262	-0.0751	6
0.0126	-0.0728	0.1084	-0.0306	-0.0051	0.0825	-0.0176	0.1783	0.0043	0.0285	0.0164	0.0276	0.0618	0.012	-0.0163	0.0512	-0.0168	0.0402	0.0336	0.0812	0.0365	-0.0199	-0.0503	-0.0865	-0.0044	0.0524	-0.0011	0.0239	0.0068	0.0436	0.0072	0.0915	0.0872	0.1163	-0.0744	0.0563	-0.0309	-0.0645	0.1082	-0.1592	0.0672	-0.1161	0.0291	0.0788	0.0154	0.0202	-0.0109	-0.0133	0.042	-0.0525	6
0.2602	-0.1026	0.2886	-0.0426	-0.1045	0.0805	-0.1197	0.2411	-0.067	-0.0518	0.104	0.0237	0.1426	0.0836	-0.0192	-0.088	0.1217	0.0258	0.0279	0.197	-0.0445	-0.0146	-0.0647	-0.1097	0.0327	0.2606	-0.025	0.0172	0.0244	0.098	-0.0157	0.1005	0.1861	0.1599	-0.0558	0.2414	-0.072	-0.0055	0.1127	-0.1609	0.1246	-0.1593	0.0542	0.165	0.0676	0.0307	-0.0996	0.1217	0.1411	-0.0825	6
0.3461	-0.136	0.3582	-0.035	-0.1438	0.0933	-0.1944	0.3106	-0.1245	-0.0379	0.1665	0.0279	0.1994	0.0974	-0.0235	-0.1033	0.1712	0.0197	0.0136	0.2839	-0.074	-0.0171	-0.0899	-0.1327	0.0395	0.3293	-0.0474	0.0027	0.0203	0.152	-0.0158	0.1089	0.2109	0.1875	-0.0927	0.3295	-0.1187	0.0059	0.1302	-0.1964	0.1359	-0.2339	0.093	0.2299	0.092	0.0033	-0.1492	0.1706	0.1787	-0.1045	6
0.3409	-0.1269	0.3656	-0.038	-0.1493	0.0939	-0.1979	0.3221	-0.1123	-0.0514	0.1632	0.0247	0.1925	0.0947	-0.0264	-0.1023	0.1586	0.01	-0.0019	0.2674	-0.0576	-0.0097	-0.0943	-0.1231	0.0271	0.3317	-0.0314	0.0155	0.0357	0.1419	-0.0226	0.1086	0.23	0.1883	-0.0817	0.3277	-0.1114	0.0095	0.1299	-0.1977	0.1398	-0.2279	0.0921	0.216	0.0858	0.0088	-0.1353	0.1594	0.1997	-0.1179	6
0.0244	-0.0161	0.0211	0.0134	-0.0491	0.0231	0.0239	0.0035	0.0199	-0.0205	-0.078	0.017	0.0031	0.0027	-0.0534	-0.0001	-0.0131	0.0265	0.029	-0.0131	-0.0038	-0.0865	0.0021	-0.0281	-0.0074	0.0071	0.0345	0.0111	-0.0609	-0.0333	-0.0085	0.0888	0.07	0.0708	0.0118	0.0234	-0.0066	-0.0486	0.045	-0.0446	0.0197	-0.0467	0.0237	0.0075	-0.0037	-0.0132	0.0506	-0.0054	-0.0158	-0.0198	6
0.2594	-0.1035	0.2764	-0.0292	-0.1202	0.0665	-0.1321	0.247	-0.0659	-0.0398	0.1042	0.0265	0.1514	0.0705	-0.0251	-0.0749	0.1156	0.0076	0.0047	0.1908	-0.0456	-0.0343	-0.0671	-0.103	0.029	0.2419	-0.0172	0.0116	0.0089	0.1043	-0.0171	0.1052	0.1821	0.1503	-0.0567	0.2417	-0.0889	-0.0093	0.1015	-0.1515	0.1134	-0.1721	0.0694	0.1593	0.0585	0.0042	-0.0886	0.129	0.1332	-0.0818	6
0.3464	-0.1626	0.3643	0.0254	-0.1765	0.0731	-0.221	0.3657	-0.1384	-0.0621	0.1967	0.0457	0.1728	0.0995	0.0293	-0.1378	0.155	-0.0491	0.0125	0.2518	-0.0849	-0.0346	-0.0963	-0.1508	0.0044	0.3485	-0.0389	-0.0006	0.0765	0.1444	0.0184	0.141	0.2556	0.2323	-0.0911	0.3485	-0.1565	0.0197	0.1276	-0.2114	0.1514	-0.2509	0.0834	0.2672	0.0979	0.0575	-0.1753	0.2094	0.2142	-0.1211	6
0.1822	-0.0856	0.2107	-0.0366	-0.0828	0.0824	-0.0931	0.1706	-0.024	-0.0376	0.0431	-0.0201	0.0802	0.0585	0.038	-0.0237	0.07	0.0562	0.0355	0.1479	-0.049	0.0185	-0.0438	-0.1117	0.005	0.1643	0.006	-0.0121	0.0243	0.0693	-0.0387	0.0659	0.1153	0.1128	-0.0353	0.2323	-0.0563	-0.0112	0.0741	-0.1311	0.1277	-0.136	0.0361	0.106	-0.0023	0.0398	-0.0558	0.0833	0.1406	-0.0895	6
0.2916	-0.0809	0.3539	0.0225	-0.0526	0.0723	-0.1656	0.2254	-0.0539	-0.0762	0.0963	0.0512	0.1962	0.0296	-0.0392	-0.1351	0.1406	-0.0484	-0.0014	0.2564	-0.0682	-0.0677	-0.0983	-0.028	0.0128	0.322	-0.058	0.05	-0.0172	0.1092	0.0384	0.0477	0.2242	0.143	-0.0677	0.2481	-0.1348	0.0293	0.1196	-0.1445	0.1523	-0.2058	0.1007	0.1906	0.0599	0.0252	-0.0982	0.1635	0.1204	-0.0756	6
0.1961	-0.0653	0.1889	0.0047	-0.0979	0.0639	-0.1273	0.1834	-0.0334	-0.0396	0.0638	0.0316	0.0924	0.0668	-0.0351	-0.0317	0.0749	0.0222	0.0118	0.1441	-0.0378	-0.031	-0.0356	-0.057	0.0076	0.1692	-0.0157	0.0144	-0.0238	0.0713	-0.0048	0.1126	0.15	0.109	-0.0479	0.1912	-0.0603	-0.02	0.0668	-0.1274	0.0943	-0.1315	0.0558	0.1196	0.0483	0.0063	-0.0528	0.1044	0.0785	-0.0517	6
0.2353	-0.149	0.2797	-0.0278	-0.117	0.0649	-0.1435	0.1999	-0.0905	0.0146	0.0708	-0.0412	0.073	0.069	0.028	-0.0515	0.1111	-0.0203	0.0038	0.1371	-0.0534	-0.0445	0.0001	-0.1379	0.0177	0.185	-0.0622	0.0436	-0.0126	0.0829	-0.0097	0.0531	0.1825	0.1243	-0.0199	0.2697	-0.1132	0.0006	0.1129	-0.0988	0.1339	-0.123	0.0836	0.0895	0.0731	-0.0076	-0.0761	0.1095	0.132	-0.0488	6
0.2219	-0.0864	0.2374	-0.0219	-0.1057	0.0649	-0.1108	0.2121	-0.0519	-0.0319	0.0794	0.0255	0.1235	0.0559	-0.0214	-0.0622	0.0948	0.0195	0.016	0.161	-0.039	-0.0377	-0.054	-0.0869	0.0202	0.2094	-0.007	0.0113	-0.0021	0.0851	-0.0121	0.0974	0.1614	0.1353	-0.0496	0.2153	-0.078	-0.0121	0.0927	-0.1426	0.1	-0.1533	0.0652	0.1371	0.0481	0.0038	-0.0666	0.1073	0.1134	-0.0764	6
0.1643	-0.0726	0.2154	-0.014	-0.1363	0.04	-0.0558	0.1902	-0.0435	-0.1013	0.0096	0.0233	0.1547	0.0566	-0.0495	-0.0496	0.0865	-0.0002	0.0568	0.1298	-0.0259	-0.0228	0.0364	-0.1117	-0.0044	0.1791	-0.0646	-0.0384	0.041	0.1338	-0.0386	0.0058	0.1609	0.1074	-0.031	0.1848	-0.1041	0.0097	0.0293	-0.1134	0.0618	-0.149	0.0591	0.1186	0.091	-0.0031	-0.0653	0.1286	0.078	-0.1125	6
0.1936	-0.0932	0.2491	-0.0404	-0.1072	0.0465	-0.1178	0.1865	-0.0764	-0.0372	0.0799	0.0044	0.1475	0.0441	-0.0177	-0.0436	0.1068	0.0212	0.0563	0.1306	-0.0389	-0.0651	-0.0505	-0.0948	0.0214	0.2117	-0.0067	0.0008	0.021	0.0841	0.0106	0.0839	0.1631	0.1372	-0.0433	0.2184	-0.0853	0.0045	0.0984	-0.114	0.0975	-0.1574	0.0528	0.1425	0.0219	0.0095	-0.0563	0.1028	0.1139	-0.0367	6
0.3616	-0.1499	0.3654	-0.0149	-0.1144	0.1402	-0.2128	0.3671	-0.1439	-0.1083	0.1526	0.0533	0.2421	0.0904	0.0453	-0.1491	0.1904	0.0588	0.0136	0.309	-0.0427	-0.025	-0.098	-0.1539	-0.0192	0.3248	-0.0501	0.0292	0.0696	0.1534	-0.0509	0.1151	0.2679	0.2125	-0.0973	0.3335	-0.1458	-0.0148	0.1452	-0.1828	0.1254	-0.2389	0.1424	0.1749	0.086	0.0059	-0.144	0.1823	0.2216	-0.0993	6
0.086	0.0004	0.025	0.0104	-0.0863	-0.0096	0.0318	0.0619	-0.067	0.0058	-0.0036	0.0245	0.0592	-0.0221	-0.0419	0.0301	-0.0342	0.0794	0.0609	0.0454	-0.0079	-0.1013	0.086	-0.0447	-0.0075	0.0969	0.0895	0.0216	-0.0261	0.0306	-0.0371	0.005	0.1105	0.0954	-0.0009	0.0785	-0.0552	-0.0511	0.0466	-0.1028	0.062	-0.0585	0.0485	0.0634	0.0325	-0.0393	-0.0095	0.0851	0.0242	-0.0512	6
0.2231	-0.0881	0.2548	-0.0409	-0.0957	0.0652	-0.1024	0.2226	-0.0624	-0.0338	0.0941	0.0308	0.1198	0.0508	-0.0208	-0.0387	0.0999	0.0094	0.0009	0.1633	-0.0429	-0.0411	-0.0529	-0.0745	0.0187	0.2014	0.0093	0.013	0.0015	0.0909	-0.0116	0.1144	0.1834	0.1383	-0.0471	0.2304	-0.076	-0.0083	0.0893	-0.1411	0.0904	-0.1396	0.0539	0.1333	0.0543	0.0026	-0.0799	0.1233	0.1248	-0.0993	6
