0.7718	0.588	0.7698	0.5903	0.7737	0.5856	0.7737	0.588	0.7737	0.588	0.7718	0.588	0.7718	0.5856	0.7679	0.5833	0.7524	0.5787	0.735	0.5694	0.7118	0.5532	0.6925	0.5255	0.675	0.4954	0.6615	0.4699	0.6518	0.4491	0.648	0.4352	0.6422	0.4306	0.6402	0.4352	0.6344	0.4444	0.6228	0.4606	0.6054	0.4838	0.5861	0.5116	0.5687	0.5417	0.5551	0.5648	0.5454	0.5833	0.5377	0.6018	0.5319	0.6157	0.528	0.6227	0.5242	0.6296	0.5222	0.6296	0.5145	0.625	0.5029	0.6111	0.4778	0.588	0.4507	0.5556	0.4236	0.5232	0.4004	0.4931	0.383	0.4653	0.3694	0.4444	0.3598	0.4282	0.3559	0.4259	0.354	0.4259	0.3501	0.4329	0.3404	0.4444	0.323	0.4653	0.3017	0.4838	9
0.8375	0.581	0.8375	0.581	0.8356	0.581	0.8375	0.5833	0.8375	0.5833	0.8356	0.581	0.8104	0.5671	0.7853	0.5509	0.764	0.537	0.7408	0.5208	0.7215	0.5023	0.7041	0.4838	0.6983	0.4815	0.6925	0.4931	0.675	0.5116	0.6499	0.5417	0.619	0.5671	0.588	0.588	0.5609	0.6088	0.5474	0.6296	0.5319	0.6366	0.5242	0.6319	0.5145	0.6134	0.4971	0.5833	0.4778	0.5509	0.4565	0.5185	0.4333	0.4931	0.4139	0.4606	0.3985	0.4375	0.3869	0.4306	0.381	0.4352	0.3694	0.4514	0.354	0.4792	0.3346	0.5139	0.3095	0.5671	0.2785	0.6227	0.2553	0.6921	0.2398	0.7338	0.236	0.75	0.2302	0.7431	0.2128	0.7199	0.1857	0.6852	0.1586	0.6528	0.1373	0.6296	0.118	0.6065	9
0.7582	0.6273	0.7582	0.6319	0.7582	0.6319	0.7582	0.6157	0.7582	0.6296	0.7582	0.625	0.7602	0.6343	0.7563	0.625	0.7486	0.6227	0.7369	0.6111	0.7273	0.5856	0.7157	0.5556	0.7002	0.5232	0.6886	0.4954	0.6789	0.4722	0.6673	0.4537	0.6576	0.4444	0.648	0.4491	0.6364	0.4583	0.6228	0.4792	0.6054	0.5093	0.5822	0.544	0.5551	0.5764	0.5377	0.6018	0.5242	0.6204	0.5126	0.6389	0.5106	0.6482	0.5048	0.6574	0.501	0.6644	0.4971	0.6597	0.4855	0.6458	0.47	0.6227	0.4584	0.5903	0.4449	0.5625	0.4275	0.5347	0.412	0.5093	0.3965	0.4861	0.3849	0.4653	0.3752	0.4537	0.3675	0.4468	0.3636	0.4444	0.3598	0.4491	0.354	0.4583	0.3404	0.4745	0.323	0.4977	9
0.1934	0.5486	0.2012	0.537	0.2147	0.5208	0.2224	0.4884	0.234	0.4722	0.2456	0.4352	0.2611	0.4074	0.2766	0.3727	0.2921	0.3449	0.3037	0.331	0.3114	0.3171	0.3172	0.3148	0.323	0.3264	0.3346	0.3472	0.352	0.3773	0.3791	0.419	0.412	0.4491	0.4449	0.463	0.4778	0.4884	0.501	0.5069	0.5145	0.5116	0.5261	0.5093	0.5339	0.4954	0.5377	0.4884	0.5358	0.4907	0.5571	0.4537	0.5764	0.4097	0.5938	0.3681	0.6073	0.3356	0.6151	0.3171	0.6248	0.3171	0.6364	0.3333	0.6576	0.3542	0.6925	0.3819	0.7292	0.4213	0.7602	0.3889	0.7969	0.412	0.8704	0.4375	0.9033	0.4606	0.9226	0.4722	0.9342	0.4745	0.9439	0.4676	0.9536	0.4468	0.9729	0.412	0.9826	0.3657	9
0.8356	0.6181	0.8356	0.6181	0.8356	0.6204	0.8356	0.6181	0.8356	0.6204	0.8356	0.6204	0.8356	0.6204	0.8356	0.6204	0.8356	0.6227	0.8356	0.6296	0.8317	0.6181	0.8027	0.588	0.764	0.4722	0.7389	0.4282	0.7157	0.4792	0.6963	0.6157	0.6789	0.6991	0.6615	0.706	0.6306	0.6435	0.5822	0.537	0.5513	0.4421	0.53	0.4074	0.5222	0.4606	0.5068	0.5671	0.4816	0.6505	0.4565	0.6829	0.441	0.6435	0.4236	0.5579	0.4023	0.4468	0.381	0.3704	0.3578	0.3472	0.3327	0.3796	0.3075	0.4699	0.2708	0.5926	0.2476	0.7014	0.2398	0.7338	0.2321	0.669	0.2263	0.544	0.2147	0.419	0.1896	0.3241	0.1663	0.294	0.147	0.3241	0.1141	0.4074	0.087	0.5301	0.0619	0.6944	9
0.8607	0.5903	0.8607	0.5903	0.8607	0.588	0.8588	0.5856	0.8588	0.588	0.8607	0.588	0.8627	0.5903	0.8627	0.5903	0.8607	0.5926	0.8607	0.5903	0.8588	0.5926	0.8607	0.5926	0.8607	0.5949	0.8588	0.5926	0.8588	0.5903	0.8569	0.581	0.8472	0.5856	0.8143	0.5417	0.7776	0.4421	0.7524	0.375	0.7331	0.338	0.7215	0.3241	0.706	0.3518	0.6789	0.4074	0.6402	0.4954	0.6016	0.5648	0.5725	0.625	0.5454	0.669	0.5339	0.6852	0.528	0.6713	0.5222	0.6273	0.5106	0.5718	0.4971	0.5069	0.4778	0.4444	0.4526	0.3912	0.4294	0.3542	0.4139	0.331	0.4004	0.3287	0.3888	0.3472	0.3598	0.3982	0.3075	0.463	0.2495	0.544	0.1992	0.6667	0.1605	0.7361	0.1489	0.7685	9
0.8375	0.6921	0.8395	0.6829	0.8395	0.6782	0.8375	0.6875	0.8356	0.6944	0.8317	0.669	0.8182	0.6458	0.8027	0.6157	0.7814	0.5741	0.7582	0.5347	0.7389	0.4838	0.7215	0.4537	0.7079	0.4468	0.6925	0.4537	0.6731	0.4653	0.6538	0.4931	0.617	0.537	0.5783	0.588	0.5454	0.6366	0.5222	0.6713	0.5068	0.6991	0.501	0.7083	0.499	0.713	0.501	0.7106	0.501	0.7083	0.4952	0.6944	0.4797	0.6644	0.4584	0.6204	0.4333	0.5764	0.4062	0.5324	0.381	0.4954	0.3578	0.463	0.3404	0.4444	0.3288	0.4329	0.3192	0.4259	0.3134	0.4306	0.3114	0.4444	0.3075	0.4514	0.2921	0.4676	0.265	0.4954	0.2321	0.5255	0.205	0.5648	0.1857	0.6181	0.176	0.6736	0.1702	0.7106	9
0.9033	0.6806	0.9014	0.6806	0.9014	0.6829	0.8975	0.6782	0.8549	0.6482	0.8317	0.6065	0.8162	0.5556	0.8085	0.4977	0.8046	0.4699	0.8008	0.4676	0.7892	0.4792	0.7582	0.5255	0.7157	0.5903	0.677	0.6551	0.6441	0.7037	0.6306	0.7199	0.6286	0.7222	0.6209	0.7245	0.5996	0.6898	0.5629	0.6389	0.53	0.5579	0.4971	0.4907	0.4758	0.4421	0.4642	0.4352	0.4604	0.4375	0.4526	0.4444	0.4255	0.4977	0.3907	0.581	0.3636	0.6574	0.354	0.7106	0.3462	0.7407	0.3385	0.7616	0.3327	0.7639	0.325	0.7569	0.2979	0.7014	0.2669	0.6088	0.2514	0.537	0.2282	0.4884	0.2031	0.4699	0.2012	0.4745	0.1973	0.4815	0.1799	0.5023	0.1586	0.5602	0.1335	0.6528	0.1199	0.7268	9
0.8956	0.7037	0.8975	0.6968	0.8936	0.7014	0.8956	0.706	0.8956	0.7014	0.8859	0.6759	0.8665	0.6296	0.8414	0.5741	0.824	0.5208	0.8104	0.4676	0.8008	0.4352	0.7969	0.4352	0.7969	0.4444	0.7795	0.4745	0.7408	0.5394	0.6905	0.6042	0.6557	0.6574	0.6344	0.7037	0.6248	0.7292	0.619	0.7384	0.6209	0.7431	0.617	0.7292	0.6054	0.6782	0.5899	0.6065	0.5725	0.5394	0.5571	0.4884	0.5454	0.4583	0.5416	0.4468	0.5416	0.4491	0.5396	0.4491	0.528	0.4722	0.4952	0.5255	0.4507	0.5787	0.4159	0.6273	0.3907	0.6782	0.3772	0.7176	0.3733	0.7292	0.3752	0.7292	0.3752	0.7199	0.354	0.6829	0.3308	0.6111	0.3192	0.5394	0.3114	0.4792	0.3037	0.4398	0.2998	0.4329	9
0.9188	0.6528	0.9207	0.6528	0.9246	0.6482	0.9052	0.6458	0.8685	0.5995	0.8433	0.5486	0.8201	0.4838	0.8008	0.4236	0.7892	0.3935	0.7834	0.3958	0.7776	0.3935	0.7582	0.4236	0.7099	0.5139	0.6692	0.5995	0.646	0.6574	0.6383	0.6898	0.6383	0.6991	0.6306	0.6968	0.6035	0.6667	0.5648	0.6065	0.528	0.5301	0.499	0.4606	0.4894	0.4028	0.4952	0.3889	0.4932	0.3912	0.4855	0.4167	0.4487	0.4861	0.3926	0.581	0.3385	0.6574	0.2921	0.7199	0.2824	0.7477	0.2824	0.7431	0.2708	0.6968	0.2379	0.6111	0.2205	0.5278	0.2186	0.4699	0.2147	0.4213	0.2205	0.419	0.2244	0.4236	0.2108	0.4352	0.1876	0.4583	0.147	0.5139	0.1122	0.5833	0.089	0.6482	0.0774	0.6852	9
0.9052	0.7153	0.9014	0.7199	0.9014	0.7222	0.9052	0.7176	0.9072	0.7222	0.8994	0.7222	0.8665	0.706	0.853	0.662	0.8298	0.5856	0.8085	0.5139	0.8008	0.4884	0.7969	0.4884	0.793	0.4907	0.7776	0.5185	0.7486	0.5995	0.7176	0.6644	0.6886	0.7153	0.6712	0.7268	0.6692	0.7315	0.6692	0.7315	0.6615	0.7338	0.6364	0.7153	0.5919	0.6366	0.5513	0.544	0.5242	0.4931	0.5145	0.4884	0.5145	0.4907	0.5126	0.4954	0.499	0.5394	0.4739	0.6065	0.4487	0.6759	0.4313	0.7292	0.4197	0.7546	0.4178	0.7593	0.4159	0.7593	0.3985	0.7407	0.3559	0.6713	0.3095	0.5903	0.2747	0.5301	0.2572	0.4954	0.2572	0.4954	0.2611	0.4977	0.265	0.5046	0.2514	0.544	0.2089	0.6088	9
0.9188	0.7245	0.9226	0.7199	0.9188	0.7222	0.9207	0.7222	0.9246	0.7153	0.9149	0.7222	0.8801	0.6875	0.853	0.6343	0.8317	0.6018	0.8124	0.5579	0.7988	0.4931	0.7872	0.4491	0.7795	0.4421	0.7718	0.4491	0.7505	0.4907	0.7099	0.5718	0.6789	0.6482	0.6518	0.6968	0.6344	0.7268	0.6228	0.7477	0.617	0.7546	0.6132	0.7593	0.5977	0.7546	0.559	0.7153	0.5261	0.6181	0.5048	0.5301	0.4913	0.4606	0.4836	0.419	0.4816	0.4167	0.4816	0.4213	0.4623	0.4421	0.4101	0.5093	0.3559	0.5949	0.3211	0.6551	0.3056	0.7083	0.3017	0.7268	0.3017	0.7292	0.294	0.7199	0.265	0.669	0.2302	0.5949	0.207	0.5232	0.1857	0.4653	0.1876	0.4282	0.1954	0.4236	0.1992	0.4259	9
0.1122	0.5162	0.1122	0.4583	0.1122	0.4352	0.1122	0.4329	0.1257	0.4375	0.1412	0.4583	0.1644	0.4884	0.1954	0.5278	0.2263	0.5694	0.2476	0.6018	0.2689	0.6366	0.2863	0.6505	0.2921	0.6528	0.2882	0.6482	0.2901	0.6343	0.3037	0.6157	0.325	0.5903	0.352	0.5648	0.3791	0.5255	0.4023	0.4861	0.4197	0.456	0.4352	0.4306	0.4468	0.419	0.4546	0.4144	0.4584	0.4236	0.47	0.4421	0.4932	0.4722	0.5242	0.5093	0.5532	0.5509	0.5803	0.5972	0.6035	0.6366	0.6228	0.6667	0.6325	0.6875	0.6325	0.6898	0.6344	0.6852	0.6422	0.6759	0.6596	0.6551	0.677	0.6227	0.7021	0.5903	0.7273	0.5579	0.7524	0.5255	0.7737	0.4931	0.7911	0.4653	0.8008	0.4468	0.8085	0.4329	9
0.1509	0.412	0.1586	0.4329	0.1702	0.4537	0.1896	0.4861	0.2128	0.5185	0.2263	0.5417	0.2437	0.5671	0.2631	0.5903	0.2766	0.6018	0.2882	0.6181	0.294	0.6227	0.2921	0.6227	0.2959	0.6134	0.3075	0.6042	0.3327	0.5833	0.3501	0.5486	0.3675	0.5023	0.3849	0.463	0.4023	0.4282	0.4159	0.3958	0.4236	0.3773	0.4333	0.3657	0.4391	0.3634	0.4507	0.3704	0.47	0.3912	0.4932	0.419	0.5184	0.4514	0.5416	0.4861	0.5629	0.5278	0.5841	0.5718	0.6016	0.6227	0.6209	0.6644	0.6364	0.6875	0.6518	0.6991	0.6673	0.7014	0.6886	0.7037	0.7118	0.6921	0.7331	0.662	0.7505	0.6204	0.766	0.5764	0.7718	0.5324	0.7718	0.4884	0.7698	0.4491	0.7679	0.4167	0.764	0.3958	9
0.1722	0.3819	0.1722	0.3819	0.1741	0.3819	0.1741	0.3843	0.1799	0.3889	0.1799	0.419	0.178	0.4491	0.1915	0.4699	0.2302	0.5116	0.2747	0.5602	0.3134	0.5972	0.3385	0.6366	0.352	0.6644	0.3578	0.6736	0.3617	0.6713	0.3714	0.6644	0.383	0.6482	0.4043	0.6111	0.4333	0.5694	0.4584	0.5208	0.4797	0.4676	0.501	0.4213	0.5203	0.3866	0.5377	0.3657	0.5474	0.3588	0.5532	0.3565	0.5571	0.3611	0.5687	0.3819	0.5919	0.4167	0.619	0.456	0.646	0.4977	0.6712	0.537	0.6925	0.5856	0.7137	0.6227	0.7292	0.6458	0.7428	0.6551	0.7447	0.6574	0.7466	0.6482	0.7524	0.6343	0.764	0.6111	0.7814	0.5856	0.8008	0.5579	0.822	0.5255	0.8414	0.4977	0.8588	0.4676	9
0.1547	0.4329	0.1586	0.4352	0.1663	0.4398	0.178	0.4468	0.1915	0.4514	0.2128	0.4745	0.2244	0.5232	0.2553	0.5718	0.2959	0.6227	0.3346	0.6713	0.3598	0.6968	0.3694	0.7014	0.3733	0.7037	0.381	0.7083	0.4043	0.7014	0.4294	0.6713	0.4487	0.6273	0.4642	0.588	0.4816	0.5486	0.499	0.5116	0.5164	0.4815	0.5339	0.456	0.5435	0.4398	0.5474	0.4282	0.5454	0.4236	0.5474	0.4259	0.559	0.4421	0.5764	0.4745	0.5938	0.5208	0.6132	0.5694	0.6422	0.6134	0.677	0.6482	0.7137	0.6713	0.7389	0.6875	0.7524	0.6921	0.7563	0.6898	0.7582	0.6852	0.7621	0.6782	0.7698	0.6667	0.7834	0.6505	0.8008	0.6296	0.8162	0.6018	0.8395	0.5602	0.8627	0.5602	0.884	0.5278	9
0.0909	0.4051	0.0851	0.4074	0.0851	0.4074	0.089	0.4051	0.0928	0.4097	0.1006	0.4306	0.1219	0.4676	0.1586	0.5069	0.1954	0.5602	0.2379	0.6204	0.2766	0.6713	0.2921	0.6991	0.3056	0.706	0.3037	0.6944	0.2979	0.6713	0.3056	0.6482	0.3269	0.6111	0.354	0.5718	0.3849	0.5301	0.4255	0.4884	0.4604	0.4514	0.4874	0.4259	0.5048	0.4074	0.5126	0.4028	0.5126	0.4144	0.5145	0.4375	0.5222	0.4722	0.5377	0.5116	0.559	0.5532	0.5841	0.5926	0.6073	0.6412	0.6267	0.6875	0.6441	0.7153	0.6538	0.7153	0.6615	0.706	0.675	0.7037	0.6886	0.6829	0.7021	0.6482	0.7215	0.625	0.7369	0.5949	0.7505	0.5602	0.7679	0.5278	0.7872	0.4907	0.795	0.4514	0.8066	0.4236	9
0.1141	0.3518	0.116	0.3542	0.116	0.3565	0.1257	0.3634	0.1489	0.3796	0.1412	0.412	0.1625	0.4722	0.2031	0.5208	0.234	0.5694	0.2611	0.6088	0.2785	0.6296	0.2843	0.6343	0.2863	0.6273	0.2901	0.6181	0.3056	0.5972	0.3288	0.5694	0.3559	0.5278	0.3849	0.4838	0.4159	0.4352	0.4429	0.3958	0.4623	0.3657	0.4739	0.3542	0.4797	0.3518	0.4855	0.3542	0.4971	0.3588	0.5126	0.375	0.5319	0.4074	0.5513	0.4444	0.5764	0.4861	0.6054	0.5301	0.6441	0.5741	0.6828	0.6088	0.7021	0.6273	0.7137	0.6366	0.7157	0.6204	0.7157	0.6181	0.7253	0.6111	0.7408	0.588	0.7602	0.5625	0.7795	0.5232	0.7988	0.4931	0.822	0.456	0.8433	0.4167	0.8627	0.3819	0.8723	0.3657	9
0.5184	0.6435	0.5203	0.6412	0.5164	0.6435	0.5106	0.6482	0.5164	0.6435	0.5126	0.6482	0.5145	0.6482	0.5106	0.6482	0.5087	0.6458	0.5068	0.6435	0.4913	0.6389	0.4797	0.6273	0.47	0.6181	0.4642	0.6018	0.4565	0.5926	0.4429	0.5694	0.4236	0.5394	0.4043	0.5208	0.3888	0.4977	0.3733	0.4792	0.3598	0.4676	0.3482	0.4653	0.3404	0.4722	0.3346	0.4861	0.3288	0.5069	0.325	0.5162	0.3327	0.5208	0.3424	0.5486	0.3346	0.588	0.3308	0.6296	0.325	0.6759	0.3211	0.7153	0.323	0.7384	0.3269	0.75	0.3327	0.7407	0.3366	0.7222	0.3424	0.6944	0.3482	0.6597	0.354	0.625	0.3404	0.5995	0.3308	0.581	0.3288	0.5602	0.3269	0.5324	0.3211	0.5116	0.3134	0.4954	9
0.6499	0.6597	0.6306	0.6227	0.6112	0.5833	0.5938	0.5417	0.5745	0.5023	0.5551	0.4699	0.5339	0.4583	0.5145	0.4722	0.501	0.5116	0.4816	0.5532	0.4565	0.5995	0.4313	0.6435	0.4139	0.6644	0.4101	0.6782	0.4101	0.6944	0.4043	0.7037	0.4023	0.6991	0.4043	0.6875	0.3946	0.662	0.3752	0.6389	0.3656	0.6157	0.3675	0.5741	0.3733	0.5301	0.3714	0.4931	0.3656	0.4676	0.354	0.463	0.3424	0.4745	0.325	0.5046	0.3017	0.5324	0.2863	0.5463	0.2785	0.5532	0.2592	0.5926	0.2321	0.6343	0.2128	0.6782	0.1954	0.7014	0.1818	0.6991	0.1857	0.6782	0.2031	0.6551	0.2205	0.6065	0.234	0.5741	0.2379	0.5556	0.2379	0.5232	0.236	0.5023	0.2282	0.4907	0.2186	0.4931	9
0.5861	0.7292	0.5861	0.7222	0.5861	0.7245	0.5899	0.7245	0.5899	0.7245	0.5861	0.7153	0.5745	0.7037	0.5609	0.6782	0.5454	0.6435	0.5319	0.5972	0.5222	0.5579	0.5048	0.5208	0.4797	0.5	0.4507	0.5069	0.4255	0.5394	0.4043	0.5787	0.3907	0.6042	0.3791	0.6296	0.3462	0.6713	0.3192	0.7014	0.3075	0.7222	0.2979	0.7338	0.3037	0.7245	0.3134	0.7037	0.3327	0.6736	0.3366	0.6343	0.3288	0.5926	0.3075	0.5602	0.2979	0.544	0.2959	0.5278	0.2959	0.5139	0.2921	0.5069	0.2805	0.5139	0.2592	0.5208	0.2418	0.5509	0.2244	0.6065	0.1876	0.6458	0.1799	0.6806	0.1683	0.6597	0.1876	0.6111	0.1934	0.5671	0.1973	0.5208	0.1934	0.4838	0.1896	0.4606	0.1818	0.4444	9
0.5184	0.6435	0.5203	0.6412	0.5164	0.6435	0.5106	0.6482	0.5164	0.6435	0.5126	0.6482	0.5145	0.6482	0.5106	0.6482	0.5087	0.6458	0.5068	0.6435	0.4913	0.6389	0.4797	0.6273	0.47	0.6181	0.4642	0.6018	0.4565	0.5926	0.4429	0.5694	0.4236	0.5394	0.4043	0.5208	0.3888	0.4977	0.3733	0.4792	0.3598	0.4676	0.3482	0.4653	0.3404	0.4722	0.3346	0.4861	0.3288	0.5069	0.325	0.5162	0.3327	0.5208	0.3424	0.5486	0.3346	0.588	0.3308	0.6296	0.325	0.6759	0.3211	0.7153	0.323	0.7384	0.3269	0.75	0.3327	0.7407	0.3366	0.7222	0.3424	0.6944	0.3482	0.6597	0.354	0.625	0.3404	0.5995	0.3308	0.581	0.3288	0.5602	0.3269	0.5324	0.3211	0.5116	0.3134	0.4954	9
0.6499	0.6597	0.6306	0.6227	0.6112	0.5833	0.5938	0.5417	0.5745	0.5023	0.5551	0.4699	0.5339	0.4583	0.5145	0.4722	0.501	0.5116	0.4816	0.5532	0.4565	0.5995	0.4313	0.6435	0.4139	0.6644	0.4101	0.6782	0.4101	0.6944	0.4043	0.7037	0.4023	0.6991	0.4043	0.6875	0.3946	0.662	0.3752	0.6389	0.3656	0.6157	0.3675	0.5741	0.3733	0.5301	0.3714	0.4931	0.3656	0.4676	0.354	0.463	0.3424	0.4745	0.325	0.5046	0.3017	0.5324	0.2863	0.5463	0.2785	0.5532	0.2592	0.5926	0.2321	0.6343	0.2128	0.6782	0.1954	0.7014	0.1818	0.6991	0.1857	0.6782	0.2031	0.6551	0.2205	0.6065	0.234	0.5741	0.2379	0.5556	0.2379	0.5232	0.236	0.5023	0.2282	0.4907	0.2186	0.4931	9
0.5861	0.7292	0.5861	0.7222	0.5861	0.7245	0.5899	0.7245	0.5899	0.7245	0.5861	0.7153	0.5745	0.7037	0.5609	0.6782	0.5454	0.6435	0.5319	0.5972	0.5222	0.5579	0.5048	0.5208	0.4797	0.5	0.4507	0.5069	0.4255	0.5394	0.4043	0.5787	0.3907	0.6042	0.3791	0.6296	0.3462	0.6713	0.3192	0.7014	0.3075	0.7222	0.2979	0.7338	0.3037	0.7245	0.3134	0.7037	0.3327	0.6736	0.3366	0.6343	0.3288	0.5926	0.3075	0.5602	0.2979	0.544	0.2959	0.5278	0.2959	0.5139	0.2921	0.5069	0.2805	0.5139	0.2592	0.5208	0.2418	0.5509	0.2244	0.6065	0.1876	0.6458	0.1799	0.6806	0.1683	0.6597	0.1876	0.6111	0.1934	0.5671	0.1973	0.5208	0.1934	0.4838	0.1896	0.4606	0.1818	0.4444	9
0.6151	0.706	0.617	0.706	0.617	0.706	0.617	0.706	0.617	0.706	0.617	0.706	0.617	0.706	0.6151	0.7037	0.6093	0.7037	0.5919	0.6921	0.5551	0.6713	0.5164	0.6574	0.4642	0.6412	0.4178	0.6366	0.4023	0.6319	0.4081	0.6319	0.412	0.6273	0.4197	0.6181	0.4429	0.5972	0.4836	0.5718	0.5339	0.5486	0.5899	0.5324	0.6325	0.5232	0.6499	0.5185	0.6518	0.5162	0.6499	0.5185	0.6441	0.5162	0.6325	0.5093	0.6054	0.4931	0.5687	0.4722	0.5242	0.4491	0.4797	0.4282	0.4352	0.4097	0.3965	0.3958	0.3733	0.3866	0.3656	0.3796	0.3714	0.3796	0.3907	0.3796	0.4255	0.3634	0.47	0.3472	0.5222	0.3241	0.5706	0.2963	0.617	0.2778	0.6538	0.2616	0.6789	0.2523	10
0.617	0.75	0.617	0.75	0.617	0.75	0.617	0.75	0.619	0.75	0.617	0.75	0.619	0.75	0.617	0.7477	0.6112	0.7384	0.5977	0.7268	0.5687	0.7083	0.5416	0.6944	0.5106	0.6829	0.4836	0.6782	0.4662	0.6736	0.4604	0.6736	0.4662	0.6713	0.4797	0.662	0.5048	0.6482	0.5454	0.6181	0.5725	0.6042	0.6035	0.5856	0.6364	0.5718	0.6615	0.5648	0.6828	0.5532	0.6905	0.5556	0.6905	0.5532	0.6808	0.5486	0.6576	0.5394	0.6228	0.5232	0.5822	0.4977	0.5396	0.4768	0.499	0.4606	0.4681	0.4468	0.441	0.4421	0.4255	0.4352	0.4217	0.4306	0.4294	0.4329	0.4449	0.4213	0.472	0.3982	0.5106	0.3681	0.5551	0.3403	0.5977	0.3171	0.6325	0.2986	0.6615	0.2847	10
0.6789	0.7315	0.6789	0.7292	0.6789	0.7315	0.677	0.7292	0.677	0.7292	0.6615	0.7222	0.6286	0.7037	0.5899	0.6852	0.5454	0.6759	0.501	0.6713	0.4604	0.6782	0.4313	0.6829	0.4294	0.6829	0.4449	0.6736	0.4778	0.6482	0.5319	0.6018	0.5706	0.5741	0.617	0.5463	0.6499	0.5301	0.6712	0.5255	0.6808	0.5185	0.6789	0.5208	0.6615	0.5208	0.6228	0.5139	0.5667	0.5	0.5106	0.4792	0.4604	0.456	0.4197	0.4329	0.3888	0.4144	0.3752	0.4074	0.3772	0.4097	0.4004	0.412	0.4449	0.3935	0.5029	0.3426	0.5571	0.3079	0.6016	0.2917	0.6364	0.2847	0.6634	0.2847	0.675	0.2824	0.6692	0.2801	0.6402	0.2616	0.5919	0.2384	0.5396	0.213	0.4932	0.1968	0.4546	0.1875	10
0.4526	0.7569	0.4507	0.7593	0.4546	0.7593	0.4546	0.7569	0.4681	0.7477	0.4971	0.7245	0.5377	0.6898	0.5803	0.6505	0.6228	0.6181	0.6441	0.6018	0.6441	0.5995	0.6209	0.6018	0.5822	0.5995	0.5358	0.5995	0.4836	0.5764	0.4333	0.5463	0.381	0.5046	0.3578	0.4745	0.3501	0.4838	0.3462	0.4907	0.3617	0.4815	0.3985	0.4792	0.4313	0.4699	0.4739	0.4421	0.5145	0.4051	0.5474	0.3681	0.5706	0.3449	0.5841	0.338	0.5841	0.338	0.5725	0.3356	0.5513	0.3356	0.5164	0.331	0.47	0.3218	0.4275	0.3056	0.3965	0.2639	0.3675	0.2454	0.3366	0.2199	0.3211	0.213	0.3172	0.2222	0.3134	0.2315	0.3134	0.2361	0.3308	0.2338	0.3714	0.2338	0.4197	0.2037	0.4642	0.1921	10
0.7253	0.7407	0.7253	0.7407	0.7253	0.7407	0.7253	0.7407	0.7253	0.7407	0.7253	0.7407	0.7253	0.7407	0.7253	0.7407	0.7215	0.7431	0.7215	0.7407	0.7195	0.7338	0.7002	0.7245	0.6499	0.7176	0.588	0.7106	0.5339	0.7106	0.5358	0.6968	0.559	0.6759	0.5841	0.6482	0.6112	0.6181	0.646	0.6018	0.6983	0.5856	0.7582	0.5694	0.8027	0.5625	0.8046	0.5579	0.7814	0.5556	0.7311	0.5579	0.6634	0.5394	0.5938	0.5232	0.5377	0.4907	0.5048	0.4606	0.4816	0.4352	0.4778	0.4306	0.4952	0.4213	0.5261	0.4144	0.5803	0.3843	0.648	0.3472	0.7157	0.3079	0.7679	0.2801	0.793	0.2546	0.7892	0.2431	0.7582	0.2315	0.7079	0.2176	0.6441	0.1921	0.5783	0.1667	0.5184	0.1435	10
0.6886	0.713	0.6925	0.7106	0.6905	0.7153	0.6886	0.7153	0.6905	0.713	0.6866	0.7153	0.6905	0.7106	0.7002	0.706	0.7234	0.6968	0.7563	0.6782	0.7988	0.662	0.8433	0.669	0.882	0.6667	0.9052	0.6551	0.9149	0.6574	0.911	0.662	0.8878	0.6528	0.8453	0.6273	0.7853	0.6042	0.7195	0.5741	0.6576	0.5486	0.6073	0.5255	0.5687	0.5093	0.5396	0.5	0.528	0.4977	0.528	0.4954	0.5416	0.4884	0.5667	0.4722	0.6073	0.4398	0.6596	0.3982	0.7099	0.3611	0.7544	0.3333	0.7892	0.3194	0.8124	0.3056	0.824	0.2986	0.8259	0.2963	0.8182	0.294	0.7969	0.2917	0.7544	0.2778	0.6983	0.2569	0.6383	0.2384	0.5822	0.2245	0.5319	0.213	0.499	0.2106	0.4797	0.2176	10
0.5493	0.875	0.5513	0.875	0.5532	0.875	0.5551	0.875	0.5532	0.875	0.5513	0.875	0.5474	0.8704	0.5454	0.8634	0.5474	0.8634	0.5377	0.8611	0.5048	0.8472	0.4429	0.8125	0.3849	0.7917	0.3211	0.7755	0.3134	0.7847	0.3153	0.7824	0.3578	0.7778	0.4449	0.7546	0.5474	0.7176	0.6248	0.6759	0.646	0.6713	0.6441	0.669	0.6228	0.6667	0.5532	0.6505	0.4681	0.6296	0.4043	0.6065	0.352	0.5949	0.3288	0.5972	0.3366	0.5995	0.3772	0.5856	0.4642	0.544	0.5513	0.4907	0.6248	0.4421	0.675	0.4144	0.6847	0.4144	0.6673	0.4097	0.619	0.3796	0.5454	0.3287	0.472	0.2778	0.4101	0.2477	0.3578	0.2361	0.323	0.2361	0.3172	0.2407	0.3385	0.2245	0.4081	0.1644	10
